31.7878277,-106.4359256,elpaso
31.6560726,-106.2577008,elpaso
31.7344955,-106.3304332,elpaso
31.9278823,-106.3982347,elpaso
31.7542453,-106.3595893,elpaso
31.715917,-106.3469918,elpaso
31.7624402,-106.4035806,elpaso
31.7801318,-106.3537456,elpaso
31.779649,-106.344993,elpaso
31.7833119,-106.255781,elpaso
31.5258285,-106.1585904,elpaso
31.7816576,-106.2932234,elpaso
31.8827658,-106.6015445,elpaso
31.7810526,-106.2596758,elpaso
31.6940011,-106.3325208,elpaso
31.8027392,-106.2271696,elpaso
31.6830017,-106.3274767,elpaso
31.7959999,-106.3522089,elpaso
31.8680245,-106.5585531,elpaso
31.7263255,-106.3625022,elpaso
31.7242715,-106.2886297,elpaso
31.9377418,-106.4323177,elpaso
31.7793327,-106.2564275,elpaso
31.7743234,-106.4227489,elpaso
31.9356819,-106.4406113,elpaso
31.8000046,-106.1583686,elpaso
31.8671651,-106.454824,elpaso
31.786045,-106.4326978,elpaso
31.8840043,-106.6183451,elpaso
31.7893182,-106.2883374,elpaso
31.7757772,-106.3522585,elpaso
31.6744888,-106.3115065,elpaso
31.6503129,-106.2394372,elpaso
31.7516055,-106.4922087,elpaso
31.6947053,-106.2302139,elpaso
31.7925683,-106.3595213,elpaso
31.7751813,-106.2493177,elpaso
31.7861827,-106.2218276,elpaso
31.9416513,-106.4252965,elpaso
31.7351422,-106.2768693,elpaso
31.8298149,-106.440781,elpaso
31.8925365,-106.3997074,elpaso
31.7067725,-106.1925276,elpaso
31.5714978,-106.2519,elpaso
31.8062032,-106.2305625,elpaso
31.7606725,-106.2977887,elpaso
31.5240125,-106.1578853,elpaso
31.8064331,-106.1845575,elpaso
31.6662139,-106.2784212,elpaso
31.8530406,-106.419402,elpaso
31.793704,-106.2191489,elpaso
31.8608664,-106.5461243,elpaso
31.9953184,-106.596402,elpaso
31.8369105,-106.5617258,elpaso
31.5734199,-106.2733846,elpaso
31.6511605,-106.2910235,elpaso
31.696637,-106.2303489,elpaso
31.6941618,-106.3100017,elpaso
31.7459177,-106.3891623,elpaso
31.7863516,-106.377467,elpaso
31.8763016,-106.5897503,elpaso
31.7580151,-106.4764909,elpaso
31.8718462,-106.4339781,elpaso
31.8587406,-106.4562949,elpaso
31.8732204,-106.4214851,elpaso
31.779039,-106.2521158,elpaso
31.7211537,-106.3539652,elpaso
31.9377844,-106.4476205,elpaso
31.8738438,-106.5526341,elpaso
31.6937607,-106.3438477,elpaso
31.7810816,-106.2543171,elpaso
31.6970848,-106.2599431,elpaso
31.7753025,-106.2938052,elpaso
31.6919041,-106.3200872,elpaso
31.6752871,-106.2490757,elpaso
31.7610332,-106.3049884,elpaso
31.7775961,-106.4119889,elpaso
31.6956182,-106.2035266,elpaso
31.7638387,-106.2910056,elpaso
31.758296,-106.3509427,elpaso
31.7800727,-106.4959677,elpaso
31.6967611,-106.3088555,elpaso
31.7648167,-106.2688865,elpaso
31.8190489,-106.1685312,elpaso
31.7104716,-106.1935113,elpaso
31.7570039,-106.2957968,elpaso
31.7891198,-106.3284475,elpaso
31.793659,-106.5065846,elpaso
31.5689275,-106.2127453,elpaso
31.7936647,-106.2817291,elpaso
31.7833915,-106.3577674,elpaso
31.8591453,-106.5467414,elpaso
31.7869108,-106.2890736,elpaso
31.6905328,-106.3205368,elpaso
31.8483624,-106.4650423,elpaso
31.7593957,-106.3361646,elpaso
31.7642887,-106.4052292,elpaso
31.6472467,-106.2749404,elpaso
31.9225025,-106.4121391,elpaso
31.6956933,-106.2125235,elpaso
31.7192637,-106.3526473,elpaso
31.7893654,-106.3396496,elpaso
31.7760305,-106.2580672,elpaso
31.8570769,-106.4270946,elpaso
31.7315053,-106.2777848,elpaso
31.9653554,-106.5952936,elpaso
31.7780793,-106.3147702,elpaso
31.750933,-106.3054213,elpaso
31.8005059,-106.2991207,elpaso
31.7962028,-106.2230426,elpaso
31.8404979,-106.348841,elpaso
31.7029132,-106.3230104,elpaso
31.5043908,-106.153584,elpaso
31.7568876,-106.3129413,elpaso
31.9318061,-106.4299118,elpaso
31.8918847,-106.4158524,elpaso
31.9238046,-106.4313553,elpaso
31.875433,-106.4170899,elpaso
31.7080599,-106.2139896,elpaso
31.5821494,-106.2821185,elpaso
31.7638032,-106.3280237,elpaso
31.7970022,-106.2871337,elpaso
31.9347091,-106.446711,elpaso
31.8752316,-106.5545538,elpaso
31.7714841,-106.4920033,elpaso
31.7248478,-106.3257032,elpaso
31.8312221,-106.1665872,elpaso
31.8772729,-106.4103337,elpaso
31.8597213,-106.6164382,elpaso
31.8030561,-106.2310752,elpaso
31.7840986,-106.4951778,elpaso
31.8505427,-106.5945068,elpaso
31.7024856,-106.2227973,elpaso
31.7988074,-106.2335207,elpaso
31.7744307,-106.257782,elpaso
31.6860583,-106.1673282,elpaso
31.8063264,-106.1597939,elpaso
31.784232,-106.2779259,elpaso
31.7562691,-106.2569184,elpaso
31.7942025,-106.302754,elpaso
31.7551592,-106.3360979,elpaso
31.6827099,-106.2398643,elpaso
31.7907335,-106.2160323,elpaso
31.8053353,-106.1840365,elpaso
31.7895451,-106.2878015,elpaso
31.8719049,-106.4194322,elpaso
31.875322,-106.5309417,elpaso
31.8298297,-106.5606316,elpaso
31.714497,-106.2787297,elpaso
31.8511115,-106.4613331,elpaso
31.7281987,-106.2812721,elpaso
31.8986804,-106.3946577,elpaso
31.8504617,-106.5887818,elpaso
31.7606134,-106.4224701,elpaso
31.8466354,-106.5754111,elpaso
31.8222216,-106.5320207,elpaso
31.7064496,-106.2139577,elpaso
31.7780456,-106.2628833,elpaso
31.6622189,-106.1771962,elpaso
31.6918807,-106.3111085,elpaso
31.8366968,-106.1808948,elpaso
31.7888087,-106.2965246,elpaso
31.8029828,-106.4578902,elpaso
31.9067234,-106.4018144,elpaso
31.7864556,-106.2469119,elpaso
31.8570248,-106.4569422,elpaso
31.8193796,-106.2205219,elpaso
31.7097764,-106.2614257,elpaso
31.675108,-106.312471,elpaso
31.8146435,-106.4583042,elpaso
31.727229,-106.2789511,elpaso
31.7753801,-106.443391,elpaso
31.8684716,-106.5568788,elpaso
31.8055903,-106.4610958,elpaso
31.5728117,-106.216605,elpaso
31.8644585,-106.5220026,elpaso
31.7437941,-106.3595008,elpaso
31.6793011,-106.316551,elpaso
31.8604739,-106.5382569,elpaso
31.8613044,-106.5784508,elpaso
31.8554678,-106.545766,elpaso
31.7372823,-106.2870864,elpaso
31.7727441,-106.4829271,elpaso
31.9944508,-106.6005386,elpaso
31.7882992,-106.3439096,elpaso
31.806932,-106.1534277,elpaso
31.7097258,-106.3266871,elpaso
31.7899477,-106.3383771,elpaso
31.8649316,-106.6148879,elpaso
31.8102745,-106.1832864,elpaso
31.5736095,-106.2160025,elpaso
31.8454647,-106.5351674,elpaso
31.7952915,-106.2409403,elpaso
31.7826968,-106.258398,elpaso
31.8812437,-106.54554,elpaso
31.752894,-106.3609304,elpaso
31.8612251,-106.5673785,elpaso
31.6235733,-106.2481149,elpaso
31.7511754,-106.3922419,elpaso
31.5697935,-106.2297307,elpaso
31.794351,-106.2891667,elpaso
31.8824445,-106.402186,elpaso
31.7971483,-106.2860215,elpaso
31.7405963,-106.379332,elpaso
31.7932134,-106.4567056,elpaso
31.8344249,-106.1416628,elpaso
31.8381914,-106.5109237,elpaso
31.7177845,-106.2754928,elpaso
31.7747772,-106.2569649,elpaso
31.591768,-106.2324592,elpaso
31.6705308,-106.2894459,elpaso
31.7667272,-106.2919054,elpaso
31.9007888,-106.3949621,elpaso
31.7673227,-106.5049557,elpaso
31.7729382,-106.3623974,elpaso
31.6372996,-106.2643257,elpaso
31.6675701,-106.1877492,elpaso
31.7882281,-106.4308646,elpaso
31.7445098,-106.360618,elpaso
31.7780734,-106.3258046,elpaso
31.7730689,-106.4082963,elpaso
31.5182929,-106.1325719,elpaso
31.8680127,-106.6126206,elpaso
31.9141516,-106.42198,elpaso
31.8106315,-106.4527868,elpaso
31.8512004,-106.5380184,elpaso
31.8011778,-106.4627185,elpaso
31.9010471,-106.6247795,elpaso
31.7434944,-106.3562162,elpaso
31.6216405,-106.2573057,elpaso
31.7944619,-106.2215177,elpaso
31.8374909,-106.510452,elpaso
31.7823694,-106.260279,elpaso
31.6642876,-106.2526328,elpaso
31.6487302,-106.2702927,elpaso
31.7021462,-106.3269871,elpaso
31.7694346,-106.4167191,elpaso
31.9331776,-106.4376543,elpaso
31.8461139,-106.5440644,elpaso
31.7800791,-106.3319016,elpaso
31.7720675,-106.2601408,elpaso
31.9157942,-106.4344132,elpaso
31.7900741,-106.3168395,elpaso
31.7296565,-106.3678169,elpaso
31.7981611,-106.2467123,elpaso
31.7743994,-106.2235494,elpaso
31.8142947,-106.5771926,elpaso
31.7627956,-106.2608495,elpaso
31.6965442,-106.2283422,elpaso
31.7611354,-106.2991106,elpaso
31.928836,-106.3918577,elpaso
31.7946338,-106.2451902,elpaso
31.8956053,-106.4147471,elpaso
31.8256969,-106.5347605,elpaso
31.6838516,-106.3361274,elpaso
31.6342237,-106.2524819,elpaso
31.746025,-106.3501087,elpaso
31.9582567,-106.5734966,elpaso
31.6025465,-106.245563,elpaso
31.7970404,-106.3190425,elpaso
31.8063371,-106.2272863,elpaso
31.8637945,-106.6297667,elpaso
31.8725892,-106.4206085,elpaso
31.7869352,-106.4579789,elpaso
31.864366,-106.4552389,elpaso
31.7524118,-106.2909518,elpaso
31.7344708,-106.2822344,elpaso
31.7737601,-106.4826779,elpaso
31.9393339,-106.4430744,elpaso
31.7939267,-106.2470337,elpaso
31.8630965,-106.5329489,elpaso
31.7839176,-106.2967576,elpaso
31.8546989,-106.5320436,elpaso
31.7677086,-106.305717,elpaso
31.8638446,-106.5995509,elpaso
31.498234,-106.1451018,elpaso
31.963815,-106.5703447,elpaso
31.7359845,-106.3383517,elpaso
31.6473865,-106.2976174,elpaso
31.7852675,-106.3766634,elpaso
31.7984052,-106.2771146,elpaso
31.642573,-106.2810467,elpaso
31.9144546,-106.4090892,elpaso
31.9075422,-106.4349108,elpaso
31.8527561,-106.4561229,elpaso
31.7825145,-106.4754593,elpaso
31.8480507,-106.5766179,elpaso
31.5634971,-106.1933899,elpaso
31.7812944,-106.3389718,elpaso
31.9049924,-106.4018622,elpaso
31.7664582,-106.2936545,elpaso
31.9133774,-106.410182,elpaso
31.728265,-106.3743836,elpaso
31.8605454,-106.4525037,elpaso
31.8693704,-106.6003243,elpaso
31.7066599,-106.1985128,elpaso
31.8303489,-106.4534633,elpaso
31.8839055,-106.4051981,elpaso
31.8553055,-106.4545194,elpaso
31.8813092,-106.4047482,elpaso
31.717359,-106.3355458,elpaso
31.7804051,-106.4045524,elpaso
31.8446464,-106.540353,elpaso
31.8861482,-106.6034902,elpaso
31.8902922,-106.5851674,elpaso
31.7717674,-106.4362128,elpaso
31.7893843,-106.4536421,elpaso
31.5504965,-106.2025675,elpaso
31.7951797,-106.2841343,elpaso
31.8012033,-106.4633189,elpaso
31.7646591,-106.2713337,elpaso
31.885675,-106.5906936,elpaso
31.7508205,-106.3111197,elpaso
31.7557679,-106.2962236,elpaso
31.8784865,-106.4329881,elpaso
31.7698199,-106.2464006,elpaso
31.7347601,-106.3349553,elpaso
31.797052,-106.5001625,elpaso
31.9118933,-106.4207643,elpaso
31.7820237,-106.366572,elpaso
31.871007,-106.4194251,elpaso
31.6820274,-106.3192271,elpaso
31.7017149,-106.1929189,elpaso
31.710173,-106.1928562,elpaso
31.7853934,-106.2913198,elpaso
31.8129631,-106.4559901,elpaso
31.661436,-106.2772311,elpaso
31.6238273,-106.2692229,elpaso
31.6840086,-106.1936323,elpaso
31.7451636,-106.4008242,elpaso
31.6504899,-106.2994861,elpaso
31.7978882,-106.4635542,elpaso
31.8551624,-106.5726611,elpaso
31.8730722,-106.1400733,elpaso
31.7754139,-106.3412693,elpaso
31.6933996,-106.2151507,elpaso
31.9166846,-106.4231407,elpaso
31.942078,-106.4262286,elpaso
31.6210222,-106.2961436,elpaso
31.6663878,-106.2923828,elpaso
31.92819,-106.3793847,elpaso
31.7876583,-106.288336,elpaso
31.7644087,-106.2710101,elpaso
31.772225,-106.2271563,elpaso
31.8234787,-106.5315246,elpaso
31.7915414,-106.3040084,elpaso
31.8005975,-106.5051036,elpaso
31.7878691,-106.2435987,elpaso
31.7848731,-106.4306541,elpaso
31.7878709,-106.3246148,elpaso
31.6718908,-106.2377595,elpaso
31.7942432,-106.2447163,elpaso
31.7817334,-106.3211677,elpaso
31.851801,-106.4692334,elpaso
31.7917934,-106.3585838,elpaso
31.8058806,-106.2308323,elpaso
31.8917699,-106.6184357,elpaso
31.7741417,-106.4578799,elpaso
31.8069545,-106.1837543,elpaso
31.7762919,-106.3638274,elpaso
31.7644428,-106.3049704,elpaso
31.6236559,-106.2316422,elpaso
31.7728893,-106.2244612,elpaso
31.9342676,-106.4070699,elpaso
31.7789436,-106.3599865,elpaso
31.7614663,-106.5027182,elpaso
31.9133222,-106.569327,elpaso
31.7080448,-106.21241,elpaso
31.7924484,-106.2823106,elpaso
31.709648,-106.3517447,elpaso
31.6094645,-106.2991814,elpaso
31.7436198,-106.2824869,elpaso
31.7312532,-106.3556314,elpaso
31.7760437,-106.4396984,elpaso
31.7855616,-106.2924795,elpaso
31.7954533,-106.5034082,elpaso
31.7834785,-106.3315653,elpaso
31.7906734,-106.2342221,elpaso
31.6964654,-106.2255824,elpaso
31.7014426,-106.1955512,elpaso
31.7939969,-106.2247522,elpaso
31.8674243,-106.629494,elpaso
31.7050928,-106.2125671,elpaso
31.5083307,-106.1586971,elpaso
31.8566075,-106.5445171,elpaso
31.788816,-106.3572699,elpaso
31.7797303,-106.4253223,elpaso
31.7634401,-106.49022,elpaso
31.7727934,-106.4810431,elpaso
31.6889085,-106.1671455,elpaso
31.7222552,-106.3387004,elpaso
31.6420233,-106.2202204,elpaso
31.7693963,-106.3320857,elpaso
31.6137659,-106.2690086,elpaso
31.8500972,-106.5401452,elpaso
31.7439812,-106.3248287,elpaso
31.7025812,-106.2778112,elpaso
31.7920964,-106.4086809,elpaso
31.8628339,-106.4369358,elpaso
31.8335408,-106.5329342,elpaso
31.6896135,-106.3219241,elpaso
31.7200083,-106.34657,elpaso
31.68105,-106.2398626,elpaso
31.9156896,-106.426893,elpaso
31.792877,-106.2281438,elpaso
31.6914476,-106.2516549,elpaso
31.7604019,-106.2558007,elpaso
31.6562848,-106.1442669,elpaso
31.7787416,-106.25534,elpaso
31.9331303,-106.4392382,elpaso
31.756274,-106.2826669,elpaso
31.8601275,-106.6200675,elpaso
31.7913845,-106.2181113,elpaso
31.8533361,-106.4485923,elpaso
31.932104,-106.4496124,elpaso
31.7816839,-106.3416825,elpaso
31.7960171,-106.2113657,elpaso
31.795768,-106.1672475,elpaso
31.8738641,-106.439096,elpaso
31.787102,-106.3774707,elpaso
31.6622882,-106.2801283,elpaso
31.7825259,-106.2647146,elpaso
31.7598232,-106.3388306,elpaso
31.7561827,-106.2825731,elpaso
31.7544644,-106.3087207,elpaso
31.8852987,-106.4032533,elpaso
31.8505732,-106.5385465,elpaso
31.5020235,-106.1589988,elpaso
31.7332835,-106.3698569,elpaso
31.7126298,-106.2858854,elpaso
31.7814768,-106.2629369,elpaso
31.7196873,-106.2776582,elpaso
31.7962058,-106.2213592,elpaso
31.9347454,-106.4206607,elpaso
31.6631977,-106.2513468,elpaso
31.7709919,-106.2805484,elpaso
31.8515978,-106.5784353,elpaso
31.8447922,-106.530535,elpaso
